logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
MATR3	-0.446618003180953	0.0457847342922511	-1.46371965039857	0.189751319656731	0.995234082839437	-4.55602104485474	0.323519914043582	-0.306831845017168	-1	21.6092437603406
HNRNPA2B1	0.0580754500701026	0.0279853480162925	0.208384666084152	0.841287897598133	0.995234082839437	-4.64215110490057	0.331353734322813	-0.31515818749962	-1	23.9828536295559
AKAP8L	-0.128467294439626	0.0135371478643473	-0.360054740108028	0.730185386550524	0.995234082839437	-4.63759216716819	0.328612500002322	-0.317885333282729	-1	23.1522728139352
UPF2	-0.0886504830221792	-0.00213668951871539	-0.29520563584933	0.777014513279297	0.995234082839437	-4.6398249589372	0.434759530606265	-0.408037842577585	-1	55.3143125913121
EXOSC9	0.00240662156197328	-0.0072273119393348	0.00620582329157353	0.995234082839437	0.995234082839437	-4.64448873549799	0.28375937269042	-0.282758726296038	-1	9.56199095171667
SRFBP1	-0.202883500604083	0.0150519366712351	-0.502905019662596	0.631568349261475	0.995234082839437	-4.6312660962827	0.343281860960647	-0.356884610575192	-1	27.5970186345766
UTP3	0.0478458176280164	0.00488142843215225	0.161733922161898	0.876412474985457	0.995234082839437	-4.64307787978484	0.400385646682748	-0.362128446434528	-1	44.8991910776818
KIF1C	0.117729274988642	0.00263813007314598	0.411169624968424	0.694124835940495	0.995234082839437	-4.6355449959715	0.358985394741665	0.377923044546265	1	32.3551138468199
NSUN2	-0.0893698916202962	0.013795029207158	-0.244508097037509	0.814352601552767	0.995234082839437	-4.64127725296549	0.324459794861053	-0.270949901358766	-1	21.8940231278414
EWSR1	-0.0513308229851776	0.00242003778678658	-0.132702854067917	0.898430440470946	0.995234082839437	-4.6435384133478	0.347262931277368	-0.298811597213875	-1	28.80326379428
GRSF1	-0.298163761746847	0.0451619882734149	-0.910611736857929	0.394919281599691	0.995234082839437	-4.60438896297631	0.466771641348784	-0.416962643445264	-1	65.0138281896355
MAGOH	-0.19610890629727	-0.00399338651872354	-0.727999485386498	0.491923864023414	0.995234082839437	-4.61781982070417	0.459546811919364	-0.447113273182177	-1	62.8247396190774
ZRANB2	0.471973843280046	-0.00332831875381143	1.65400257091719	0.145254555706588	0.995234082839437	-4.53851950429686	0.393371435445629	0.448679985763199	1	42.7739188064595
DDX55	0.260513976649702	-0.0355453248728508	0.816965829432063	0.442771864424042	0.995234082839437	-4.61151753032396	0.505471781362271	0.529248464148375	1	76.7397844921529
LARP4	-0.139146368289048	0.00246341320674497	-0.442949748544509	0.672123951824568	0.995234082839437	-4.63414871437155	0.375577388145163	-0.392676837972714	-1	37.3824080517832
CSTF2	0.0923567635898556	0.0156933236143965	0.248395973956593	0.811469096450078	0.995234082839437	-4.6411751644138	0.379053637664377	0.432895658701596	1	38.4356949376898
SSB	0.0926592656187743	0.0129720413643125	0.348038966826054	0.7387755888954	0.995234082839437	-4.6380370522158	0.33530375887877	0.394786648294017	1	25.1796920730573
PES1	-0.328983762793081	0.0322707854207757	-1.02350758288506	0.342535664831351	0.995234082839437	-4.59523110116524	0.373770034692474	-0.356797847235733	-1	36.8347886477695
RBM17	0.0923930998205574	0.0102465053027387	0.349228467897731	0.737923364704341	0.995234082839437	-4.63799363637495	0.479014964198249	0.540326158380987	1	68.7234961308989
SSRP1	-0.0119246060192897	0.00182390527230708	-0.0314094851705015	0.975882695587251	0.995234082839437	-4.64443733784709	0.378043295984515	0.422172323186867	1	38.1295662677534
RAVER1	-0.219984972885341	0.0312044087655436	-0.784992027926156	0.460025537339201	0.995234082839437	-4.61383892664273	0.340638369278684	-0.356997416328039	-1	26.7960533683535
U2AF2	-0.0473250880544339	0.037195855451335	-0.158932214232556	0.878532530922098	0.995234082839437	-4.64312622996534	0.341272581047986	-0.350163414736245	-1	26.9882164843212
SRSF5	-0.215809311357509	0.0108651028818079	-0.547245043230423	0.602428245733923	0.995234082839437	-4.62893341048099	0.26920136516058	-0.275124830017974	-1	5.15098468437168
DAZAP1	0.186430782884946	-0.0190666327678179	0.583921443386027	0.578904347761791	0.995234082839437	-4.62688052107908	0.467918372239116	0.540448973886182	1	65.3612821344041
TFIP11	-0.215953455369618	0.0206769172650487	-0.633336806654696	0.54807579579054	0.995234082839437	-4.62394584801435	0.343734022050704	-0.368783069174003	-1	27.734021270274
TRA2A	-0.112631176306668	0.00833595946213506	-0.263516230808176	0.800285564978008	0.995234082839437	-4.64076339933308	0.26313952075865	-0.248117414707628	-1	3.31427498396967
RCC2	-0.270262206002921	0.0138286171037748	-0.75543272356134	0.476387696055306	0.995234082839437	-4.61592952274871	0.3379330709892	-0.367662245788393	-1	25.9763609973
SERBP1	0.330720244265649	-0.0118912621556863	1.24379049328167	0.256431749284529	0.995234082839437	-4.57607605420002	0.400508499133277	0.456441361193685	1	44.9364147793546
TIAL1	-0.0872484686160946	0.0155795850656477	-0.258452404639366	0.80402544771759	0.995234082839437	-4.6409039061851	0.431514037091257	-0.386849296254849	-1	54.3309436648993
NUSAP1	-0.156288099270825	0.0191233686400953	-0.39313451715499	0.706756285463428	0.995234082839437	-4.63629560826973	0.358579820760357	-0.373814968407562	-1	32.2322268810209
SNRNP200	0.276254680832363	0.0134576781397577	1.03642354227854	0.336908193788528	0.995234082839437	-4.59414975847829	0.443646182419897	0.44668669121818	1	58.0069253520414
NAA15	0.312167760211787	-0.0232674555460209	0.81126307082655	0.445815164881036	0.995234082839437	-4.61193600533994	0.498508506267078	0.537158787661679	1	74.6299456269659
RBM22	-0.110854467372993	0.00311267919752931	-0.355729045300442	0.733273100981195	0.995234082839437	-4.63775394001901	0.313050680026273	-0.25016399310465	-1	18.4371162030497
CKAP4	-0.117104495802881	0.0133916461573562	-0.32154704752368	0.757857319290218	0.995234082839437	-4.63896808158138	0.396747865273265	-0.426816433350298	-1	43.7969608058833
METAP2	-0.353637618048073	0.0416002347894993	-0.869856280727442	0.415252951383312	0.995234082839437	-4.60754881803384	0.306113612697763	-0.299536226536265	-1	16.3352181651258
IGF2BP2	-0.130064429832552	-0.00969431250882129	-0.33305668047176	0.749543563522042	0.995234082839437	-4.63857205850496	0.330000696078341	-0.276914396445156	-1	23.5728895486823
SART3	0.255443151628046	-0.00155202225367776	0.846759755846038	0.42711307293504	0.995234082839437	-4.60930094618925	0.504900778115586	0.547533895262654	1	76.5667732545478
HLTF	-0.12038260404532	0.00701165223868438	-0.322205046991386	0.757381072816385	0.995234082839437	-4.63894579368151	0.300703487829366	-0.235098515280392	-1	14.6959763490528
EIF4A3	-0.0952335714415823	0.0219044449211219	-0.361616553496542	0.729071884403186	0.995234082839437	-4.63753331352762	0.459573873316007	-0.486633276080352	-1	62.8329390921133
APOBEC3C	-0.512731335156676	0.0269965370145849	-1.96217053849198	0.0935691288123438	0.995234082839437	-4.51089229315097	0.543574388957644	-0.53743871003784	-1	88.2846913457098
GPKOW	-0.00951169293091441	0.004522715247579	-0.0240606618708541	0.981523932413394	0.995234082839437	-4.6444594360937	0.360195025856785	-0.337691128270394	-1	32.7216262571914
AATF	-0.0615893661918099	-0.00637968929025686	-0.214865642875451	0.836437116560313	0.995234082839437	-4.64200429714456	0.32551907892717	-0.31315863223962	-1	22.2149811054332
PKM	-0.177367919385266	0.0355708984290957	-0.579200881750577	0.581901859264388	0.995234082839437	-4.6271508470863	0.431950346351181	-0.417249171203864	-1	54.4631432723028
CCAR2	-0.228299365009552	0.0123601097476893	-0.833333422386039	0.434119458765963	0.995234082839437	-4.61030603951742	0.542399486523897	-0.566731070978628	-1	87.9287015587727
