Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,CCAR2,0.4154277005303545,0.7747168109300063,0.8807241746538871,0.9698212241384282,1.0,13/178,4.74%,ENSG00000131746.8;ENSG00000243989.3;ENSG00000214049.6;ENSG00000079819.12;ENSG00000211459.2;ENSG00000196655.5;ENSG00000198888.2;ENSG00000272405.1;ENSG00000243725.2;ENSG00000143314.8;ENSG00000072135.8;ENSG00000198756.6;ENSG00000261052.1
prerank,NUFIP2,0.41584906534419813,0.7699806009630411,0.8814814814814815,0.9699745286019094,1.0,28/180,7.85%,ENSG00000166833.15;ENSG00000117394.15;ENSG00000065154.7;ENSG00000116016.9;ENSG00000158874.7;ENSG00000170271.6;ENSG00000173559.8;ENSG00000064787.8;ENSG00000213462.4;ENSG00000084674.9;ENSG00000119139.12;ENSG00000059588.5;ENSG00000162415.6;ENSG00000184900.11;ENSG00000125148.6;ENSG00000079805.12;ENSG00000138293.15;ENSG00000033327.8;ENSG00000105419.13;ENSG00000146592.12;ENSG00000213626.7;ENSG00000163072.10;ENSG00000152926.10;ENSG00000244398.1;ENSG00000140848.12;ENSG00000197249.8;ENSG00000183508.4;ENSG00000147257.9
prerank,U2AF1,0.4164379108582381,0.7691191133734682,0.8821656050955414,0.9653416556643929,1.0,27/181,10.45%,ENSG00000168497.4;ENSG00000102144.9;ENSG00000214049.6;ENSG00000169251.8;ENSG00000162909.13;ENSG00000116678.14;ENSG00000172493.16;ENSG00000184117.7;ENSG00000067704.8;ENSG00000159399.5;ENSG00000120915.9;ENSG00000198756.6;ENSG00000156253.2;ENSG00000153179.7;ENSG00000196305.13;ENSG00000170379.15;ENSG00000187091.9;ENSG00000183508.4;ENSG00000057019.11;ENSG00000014824.9;ENSG00000105983.15;ENSG00000262001.1;ENSG00000134333.9;ENSG00000103811.11;ENSG00000132199.14;ENSG00000091140.8;ENSG00000178104.15
prerank,SRSF1,0.40935777874544693,0.7626684902839697,0.9018789144050104,0.967318145518553,1.0,22/194,7.22%,ENSG00000243989.3;ENSG00000059804.11;ENSG00000141753.5;ENSG00000065154.7;ENSG00000102287.12;ENSG00000214049.6;ENSG00000085998.9;ENSG00000130270.12;ENSG00000137193.9;ENSG00000122729.14;ENSG00000223501.4;ENSG00000204681.6;ENSG00000101400.5;ENSG00000164062.8;ENSG00000103187.6;ENSG00000013523.5;ENSG00000007202.10;ENSG00000085832.12;ENSG00000196305.13;ENSG00000260916.1;ENSG00000253882.2;ENSG00000170379.15
prerank,CIRBP,0.40642211419980306,0.7581599073136513,0.9023109243697479,0.9666407530798187,1.0,17/196,6.93%,ENSG00000120738.7;ENSG00000108788.7;ENSG00000131844.11;ENSG00000108219.10;ENSG00000075785.8;ENSG00000159399.5;ENSG00000196182.6;ENSG00000129250.7;ENSG00000103187.6;ENSG00000230989.2;ENSG00000138074.10;ENSG00000102003.6;ENSG00000125753.9;ENSG00000188681.7;ENSG00000114867.15;ENSG00000011376.5;ENSG00000131473.12
prerank,IGF2BP2,0.40449576808815907,0.7572657846713718,0.9034994697773064,0.9621188867103497,1.0,12/193,7.07%,ENSG00000131746.8;ENSG00000168497.4;ENSG00000085871.4;ENSG00000176871.4;ENSG00000125304.8;ENSG00000135521.8;ENSG00000164091.7;ENSG00000187772.6;ENSG00000143570.13;ENSG00000049245.8;ENSG00000131473.12;ENSG00000120519.10
prerank,EIF2S2,0.4101163969144543,0.7572026559624753,0.8944033790918691,0.9566687907727207,1.0,16/185,7.31%,ENSG00000108272.9;ENSG00000119125.12;ENSG00000143627.13;ENSG00000169251.8;ENSG00000116678.14;ENSG00000211459.2;ENSG00000163428.3;ENSG00000213190.2;ENSG00000168827.10;ENSG00000159399.5;ENSG00000139194.3;ENSG00000256269.2;ENSG00000131828.9;ENSG00000131473.12;ENSG00000163072.10;ENSG00000187091.9
prerank,PKM,0.3963556379119884,0.7385639875821443,0.9271948608137045,0.9711899416667495,1.0,14/186,6.48%,ENSG00000131746.8;ENSG00000143627.13;ENSG00000052795.8;ENSG00000082641.11;ENSG00000083857.9;ENSG00000163428.3;ENSG00000197969.7;ENSG00000243725.2;ENSG00000049449.4;ENSG00000109320.7;ENSG00000176542.5;ENSG00000143751.9;ENSG00000088888.13;ENSG00000111912.14
prerank,SF3B4,0.3932787669428319,0.7357194104595095,0.9225874867444327,0.9685566098897861,1.0,20/189,6.88%,ENSG00000090382.2;ENSG00000119125.12;ENSG00000102893.11;ENSG00000085871.4;ENSG00000109046.10;ENSG00000124570.13;ENSG00000168710.13;ENSG00000213462.4;ENSG00000198830.6;ENSG00000076043.5;ENSG00000213190.2;ENSG00000138768.10;ENSG00000145050.11;ENSG00000120915.9;ENSG00000122218.10;ENSG00000138293.15;ENSG00000073969.14;ENSG00000108468.10;ENSG00000203667.5;ENSG00000260916.1
prerank,SRP68,0.39594128018012553,0.7303087890521143,0.9294117647058824,0.9681976999431718,1.0,24/192,12.03%,ENSG00000131746.8;ENSG00000102172.11;ENSG00000168827.10;ENSG00000197728.5;ENSG00000116455.9;ENSG00000164919.6;ENSG00000250021.3;ENSG00000244045.6;ENSG00000141759.10;ENSG00000244405.3;ENSG00000169230.5;ENSG00000119013.4;ENSG00000136098.12;ENSG00000147168.8;ENSG00000163466.11;ENSG00000270800.1;ENSG00000167881.10;ENSG00000132432.9;ENSG00000196262.9;ENSG00000100591.3;ENSG00000186395.6;ENSG00000179967.11;ENSG00000198744.5;ENSG00000096384.15
prerank,BCLAF1,0.39065601138750516,0.7245935810385985,0.922996878251821,0.9681308299418935,1.0,35/192,13.72%,ENSG00000177889.5;ENSG00000120738.7;ENSG00000169251.8;ENSG00000079819.12;ENSG00000116678.14;ENSG00000104325.2;ENSG00000163428.3;ENSG00000135521.8;ENSG00000134684.6;ENSG00000187772.6;ENSG00000196305.13;ENSG00000169230.5;ENSG00000136010.9;ENSG00000176731.7;ENSG00000147168.8;ENSG00000166068.8;ENSG00000270800.1;ENSG00000134333.9;ENSG00000116133.7;ENSG00000069974.11;ENSG00000178104.15;ENSG00000196262.9;ENSG00000146409.6;ENSG00000120833.9;ENSG00000096384.15;ENSG00000151276.19;ENSG00000198498.5;ENSG00000107937.14;ENSG00000165097.9;ENSG00000080608.9;ENSG00000165609.8;ENSG00000104299.10;ENSG00000232112.3;ENSG00000215021.4;ENSG00000115541.6
prerank,MSI2,0.385165870626953,0.7190105825265538,0.9549266247379455,0.9679325232744243,1.0,31/192,9.35%,ENSG00000141753.5;ENSG00000143627.13;ENSG00000131844.11;ENSG00000104331.4;ENSG00000169251.8;ENSG00000100084.10;ENSG00000106070.13;ENSG00000185787.10;ENSG00000173442.7;ENSG00000112096.12;ENSG00000116678.14;ENSG00000211459.2;ENSG00000061273.13;ENSG00000167114.8;ENSG00000166123.9;ENSG00000168827.10;ENSG00000198756.6;ENSG00000109320.7;ENSG00000134684.6;ENSG00000185559.9;ENSG00000132182.7;ENSG00000164323.8;ENSG00000131473.12;ENSG00000074935.9;ENSG00000136010.9;ENSG00000164120.9;ENSG00000099364.12;ENSG00000175792.7;ENSG00000204366.3;ENSG00000101104.8;ENSG00000270800.1
prerank,UBE2L3,0.38132622650106257,0.7167844064358746,0.9399367755532139,0.9645213852439644,1.0,31/194,13.40%,ENSG00000131844.11;ENSG00000186063.8;ENSG00000256500.5;ENSG00000211459.2;ENSG00000184489.7;ENSG00000163428.3;ENSG00000198830.6;ENSG00000159399.5;ENSG00000171055.10;ENSG00000114054.9;ENSG00000165997.4;ENSG00000182154.7;ENSG00000235333.3;ENSG00000253954.2;ENSG00000152413.10;ENSG00000175602.2;ENSG00000197785.9;ENSG00000205060.6;ENSG00000173436.9;ENSG00000173638.14;ENSG00000179967.11;ENSG00000096384.15;ENSG00000004779.5;ENSG00000211450.5;ENSG00000128228.4;ENSG00000126561.12;ENSG00000007080.6;ENSG00000213178.3;ENSG00000160208.11;ENSG00000103254.5;ENSG00000244257.4
prerank,CCAR1,0.38334383594679183,0.7165468138858464,0.9361924686192469,0.9593995162471115,1.0,34/190,15.06%,ENSG00000115641.14;ENSG00000138030.8;ENSG00000198380.8;ENSG00000170340.10;ENSG00000183576.8;ENSG00000155096.9;ENSG00000135521.8;ENSG00000130208.5;ENSG00000256269.2;ENSG00000079950.9;ENSG00000134318.9;ENSG00000102996.4;ENSG00000163072.10;ENSG00000046604.8;ENSG00000125877.8;ENSG00000157617.12;ENSG00000152942.14;ENSG00000076662.5;ENSG00000085760.10;ENSG00000070785.12;ENSG00000091140.8;ENSG00000078747.8;ENSG00000174374.9;ENSG00000013561.13;ENSG00000126749.10;ENSG00000107937.14;ENSG00000089006.12;ENSG00000165704.10;ENSG00000165733.7;ENSG00000113845.5;ENSG00000175110.7;ENSG00000165934.8;ENSG00000130347.8;ENSG00000122376.7
prerank,QKI,0.37718014597920496,0.6988933467893772,0.9586864406779662,0.9684069687605965,1.0,29/196,9.20%,ENSG00000189067.8;ENSG00000175582.15;ENSG00000074695.5;ENSG00000212907.2;ENSG00000100225.13;ENSG00000172340.10;ENSG00000075651.11;ENSG00000213462.4;ENSG00000008282.3;ENSG00000134294.9;ENSG00000138768.10;ENSG00000049245.8;ENSG00000146592.12;ENSG00000136868.9;ENSG00000260914.2;ENSG00000164323.8;ENSG00000152926.10;ENSG00000120519.10;ENSG00000244398.1;ENSG00000046604.8;ENSG00000170275.10;ENSG00000169241.13;ENSG00000173726.6;ENSG00000204370.4;ENSG00000180964.12;ENSG00000128791.7;ENSG00000173230.11;ENSG00000174574.11;ENSG00000182670.9
prerank,DDX1,0.3752892332875255,0.6941453251364932,0.9535374868004224,0.9665899185207157,1.0,38/181,15.71%,ENSG00000143627.13;ENSG00000104331.4;ENSG00000175538.6;ENSG00000112096.12;ENSG00000213462.4;ENSG00000049449.4;ENSG00000100890.11;ENSG00000130528.7;ENSG00000160469.12;ENSG00000141337.8;ENSG00000198756.6;ENSG00000102003.6;ENSG00000130158.9;ENSG00000213626.7;ENSG00000260914.2;ENSG00000197444.5;ENSG00000197930.8;ENSG00000145703.11;ENSG00000136010.9;ENSG00000196975.10;ENSG00000267100.1;ENSG00000023318.7;ENSG00000096384.15;ENSG00000185989.9;ENSG00000162836.7;ENSG00000198933.5;ENSG00000174695.5;ENSG00000172901.15;ENSG00000140199.7;ENSG00000117016.5;ENSG00000260708.1;ENSG00000163171.6;ENSG00000197457.5;ENSG00000151929.5;ENSG00000271270.1;ENSG00000066926.6;ENSG00000160007.13;ENSG00000073792.11
prerank,FIP1L1,0.3603786449326518,0.673762555727477,0.9692470837751855,0.9756639894554671,1.0,20/188,9.15%,ENSG00000059804.11;ENSG00000119125.12;ENSG00000003436.10;ENSG00000173559.8;ENSG00000116678.14;ENSG00000163428.3;ENSG00000170915.8;ENSG00000168827.10;ENSG00000054277.8;ENSG00000122741.11;ENSG00000187772.6;ENSG00000132182.7;ENSG00000196305.13;ENSG00000152926.10;ENSG00000046604.8;ENSG00000143799.8;ENSG00000136010.9;ENSG00000173757.5;ENSG00000105983.15;ENSG00000127946.12
